PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,REST_DAYS,WIN_STREAK
0.6189541839862024,1.1139693585436985,0.0556572695213538,1.1297971683292634,0.4704815721078362,0.452223461713308,0.2347646663126943,-1.029280164021089,-1.293951200973229,0.7601161795849801,-0.6291038461389533,-0.5118591893124729,-0.8038337005719883,1.097030065489914,-0.4641468886568954,0.1666005509044348,0.8033452194089334,-0.5326749953785841,0.0,1.2628000921500029
-0.9174507452649237,-0.7701386840957604,-1.0559605347494052,-0.1445701523748303,0.4704815721078362,-0.0306284124857922,0.6628513107706399,-0.8412590109785016,-0.3561405548601674,-1.4459260729320915,-0.3515785147518247,-0.3116865819120604,-0.4705639974217152,-0.3539729538007992,1.3587427479703005,-0.2750201998854805,0.5337216343995623,1.216467911753329,0.0,0.8238863699312758
1.1612147472513057,0.9046240204726474,0.5320648999231077,0.56123328678436,0.1905110795966773,1.2569765853784751,-0.6214086226031974,0.6629102133621961,0.8942736399572481,-0.3802051779963082,0.2034721480224325,0.0886586328887644,0.1959754088788311,1.097030065489914,0.2650089659939829,1.0498420524842658,-1.353643460666036,-0.5326749953785841,0.0,1.7017138143687298
0.2574471418094668,0.2765880062594945,-0.4207503608804001,0.5808389378721153,0.1905110795966773,0.2912728369802746,0.0207213440837212,-0.0891743988081527,-0.3561405548601674,0.6855157169394752,0.7585228107966897,-0.3116865819120604,0.1959754088788311,-0.7685452450267173,-0.0995689613314562,1.491462803274181,-0.00552553561918,-1.0324301117019878,0.0,1.532900844284604
-0.0136831398230848,0.0672426681884435,-0.4207503608804001,0.3455711248190518,-0.6494003979367993,-0.9963321608839928,-0.02964179055839,0.2868679072770217,0.7379718656050712,-0.8704367896667692,-0.6291038461389533,-1.1123770115137104,-1.3037382552973982,0.0605993374251188,2.0878986026211788,-0.7166409506753959,-0.00552553561918,-1.2823076698636895,0.0,0.8914115579649261
-0.1040599003672687,-0.7701386840957604,-1.2147630782166563,-0.0269362458482986,-0.929370890447958,-1.157282785617026,-0.3318205984110572,1.7910371316177196,1.5194807373659558,0.6215724632433282,0.2034721480224325,1.0895216698908268,1.029149666754514,-0.3539729538007992,-1.193302743307774,0.1666005509044348,0.5337216343995623,-0.5326749953785841,0.0,0.5200230237798494
0.890084465618754,0.4859333443305454,-0.1031452739458974,0.5808389378721153,-0.6494003979367993,-0.6744309114179259,-0.3318205984110572,1.414994825532545,1.206877188661602,0.5043431648003919,0.4809974794095611,-0.5118591893124729,-0.137294294271442,0.889743919876955,-1.5578806706332131,1.0498420524842658,-1.353643460666036,1.9661005862384344,0.0,-1.168106677061408
-1.0982042663532914,-1.1888293602378623,1.0084725303248616,-1.8306561459217827,-0.3694299054256404,0.9350753359124082,-1.0620860507216707,0.0988467542344345,0.2690665425485403,-0.3802051779963082,1.0360481421838184,0.4890038476895894,1.029149666754514,-1.3904036818655945,-0.0995689613314562,-1.1582617014653114,1.612215974437047,2.7157332607235403,0.0,-1.4382074291960094
-0.5559437030881881,-0.3514480079536584,1.3260776172593642,-1.1640640089381042,-1.769282367981435,-2.28393715874826,-0.7473164592084757,0.6629102133621961,0.7379718656050712,-0.0818033274142885,1.313573473570947,0.0886586328887644,0.8625148151793774,-0.5612590994137582,1.3587427479703005,1.491462803274181,-1.353643460666036,-0.782552553540286,0.0,-0.1552288565566535
-0.2848134214556365,0.4859333443305454,-0.8971579912821539,1.1886141215925292,-0.929370890447958,-0.9963321608839928,-0.4829100023373912,-0.8412590109785016,-0.6687441035645213,-0.6786070285783279,-0.0740531833646961,0.2888312402891769,0.1959754088788311,-0.9758313906396764,-0.4641468886568954,0.1666005509044348,1.612215974437047,-0.5326749953785841,0.0,-1.4382074291960094
-1.459711308530027,-2.444901388664168,-2.167578339020164,-1.3993318219911666,-1.489311875470276,-1.479184035083093,-0.9991321324190316,2.355100590745481,2.144687834774664,0.5043431648003919,-0.6291038461389533,0.6891764550900018,0.1959754088788311,-0.5612590994137582,-1.193302743307774,-0.2750201998854805,-0.5447727056379223,0.9665903535916271,0.0,-0.2902792326239542
1.2515915077954896,1.1139693585436985,1.0084725303248616,0.4632050313455835,1.030422557130154,0.6131740864463414,0.7761683637153903,-0.0891743988081527,-0.0435370061558135,-0.1350893721610777,0.4809974794095611,1.4898668846916516,1.5290542214799236,0.889743919876955,-0.0995689613314562,1.491462803274181,-0.2751491206285512,0.4668352372682234,0.0,1.127749716082702
-1.1885810268974752,-0.9794840221668114,-0.5795529043476514,-0.7131340339197325,-0.0894594129144815,-0.9963321608839928,0.8768946329996129,-0.6532378579359144,-0.8250458779166983,0.4084282842561712,-0.906629177526082,1.0895216698908268,0.3626102604539676,-0.5612590994137582,-1.193302743307774,0.1666005509044348,-0.8143962906472935,-0.5326749953785841,0.0,-1.100581489027758
1.7034753105164089,2.370041386970004,0.2144598129886051,2.345347535770089,0.4704815721078362,-0.1915790372188256,0.8139407146969738,-1.029280164021089,-1.1376494266210522,0.1526552694715841,-0.6291038461389533,0.6891764550900018,0.1959754088788311,1.511602356715832,-0.8287248159823346,0.6082213016943503,0.5337216343995623,-0.0329198790551803,0.0,0.9926993400154016
1.613098549972225,1.7420053727568514,-0.2619478174131487,2.0512627694537597,1.5903635421524716,0.9350753359124082,1.1413010898706974,-0.8412590109785016,-0.9813476522688752,0.2911989858132349,-1.1841545089132106,-0.5118591893124729,-1.1371034037222616,1.097030065489914,-2.2870365252840914,-0.7166409506753959,-0.2751491206285512,0.4668352372682234,0.0,0.5537856177966746
0.7093309445303863,0.2765880062594945,-1.0559605347494052,1.0709802150659975,-1.2093413829591169,-2.28393715874826,0.5117619068443066,1.7910371316177196,1.050575414309425,1.5487496418374609,-1.1841545089132106,1.4898668846916516,0.5292451120291043,-0.9758313906396764,-0.0995689613314562,1.0498420524842658,0.5337216343995623,-0.782552553540286,0.0,-0.898005924926807
-1.1885810268974752,-0.9794840221668114,-1.3735656216839078,-0.1641758034625845,-0.3694299054256404,-0.5134802866848924,-0.0548233578794457,-0.4652167048933271,-0.0435370061558135,-1.1048953865526403,-1.1841545089132106,1.0895216698908268,0.1959754088788311,-0.9758313906396764,-0.4641468886568954,-1.1582617014653114,1.612215974437047,-0.782552553540286,0.0,-1.168106677061408
0.076693620721099,0.2765880062594945,-0.1031452739458974,0.3455711248190518,-0.3694299054256404,-0.9963321608839928,0.4236264212206118,-0.0891743988081527,-0.1998387805079905,0.2592273589651625,0.7585228107966897,-0.7120317967128854,-0.137294294271442,0.4751716286510369,0.9941648206448612,-0.2750201998854805,-0.2751491206285512,-0.782552553540286,0.0,-0.6279051727922057
0.1670703812652829,0.6952786824015965,0.690867443390359,0.2475428693802754,-0.3694299054256404,-0.1915790372188256,-0.3318205984110572,-0.6532378579359144,-0.6687441035645213,-0.0818033274142885,0.2034721480224325,1.0895216698908268,1.029149666754514,1.718888502328791,-0.8287248159823346,-0.2750201998854805,-0.5447727056379223,-1.0324301117019878,0.0,0.6888359938639752
-1.0078275058091075,-2.026210712522066,-1.0559605347494052,-1.5953883328687193,-1.2093413829591169,-1.6401346598161262,-0.3318205984110572,2.355100590745481,1.9883860604224868,0.7601161795849801,-0.3515785147518247,-0.9122044041132978,-0.970468552147125,-0.9758313906396764,1.7233206752957395,-0.2750201998854805,-1.353643460666036,0.2169576791065215,0.0,1.0264619340322267
0.076693620721099,-0.5607933460247094,-2.485183425954667,1.2866423770313056,-0.929370890447958,-1.157282785617026,-0.3318205984110572,1.7910371316177196,1.5194807373659558,0.6215724632433282,-1.4616798403003393,0.0886586328887644,-0.8038337005719883,-0.9758313906396764,-1.9224585979586524,-0.2750201998854805,0.2640980493901911,-0.0329198790551803,0.0,-0.3915670146744296
-0.3751901819998203,0.6952786824015965,-0.4207503608804001,1.0317689128904868,-0.0894594129144815,-0.352529661951859,0.1969923153311108,-1.969385929234025,-1.450252975325406,-2.639533475260169,-0.3515785147518247,-1.7128948337149477,-1.637007958447671,1.097030065489914,0.2650089659939829,-2.041503203045142,0.5337216343995623,-1.7820627861870937,0.0,-0.9992937069772824
-0.8270739847207398,-0.3514480079536584,-1.0559605347494052,0.3455711248190518,-0.3694299054256404,-1.479184035083093,1.015393253265419,-0.8412590109785016,-0.9813476522688752,0.2911989858132349,-1.739205171687468,1.4898668846916516,0.1959754088788311,0.2678854830380778,-0.4641468886568954,0.6082213016943503,0.2640980493901911,-1.0324301117019878,0.0,1.3640878742004785
0.1670703812652829,-0.1421026698826074,0.690867443390359,-0.5955001273932008,-0.3694299054256404,-0.6744309114179259,0.0962660460468882,0.8509313664047834,0.1127647681963633,1.8258370745207635,-0.0740531833646961,0.8893490624904143,0.6958799636042409,-0.5612590994137582,0.6295868933194222,0.6082213016943503,-0.00552553561918,0.2169576791065215,0.0,-1.134344083044583
-0.9174507452649237,-1.1888293602378623,0.5320648999231077,-1.575782681780964,0.4704815721078362,0.452223461713308,0.2347646663126943,-0.0891743988081527,-0.5124423292123444,1.1650901196605783,0.7585228107966897,-1.1123770115137104,-0.4705639974217152,-0.9758313906396764,1.7233206752957395,0.1666005509044348,0.2640980493901911,-0.0329198790551803,0.0,0.8238863699312758
1.2515915077954896,0.6952786824015965,-0.5795529043476514,1.169008470504774,-1.2093413829591169,-1.962035909282193,0.0584936950653047,2.167079437702894,1.5194807373659558,1.282319418103515,-0.906629177526082,-0.7120317967128854,-1.1371034037222616,-1.1831175362526354,0.6295868933194222,-0.7166409506753959,-0.2751491206285512,1.466345469915031,0.0,1.3303252801836531
-0.7366972241765559,-0.7701386840957604,-0.7383554478149027,-0.3602323143401374,0.4704815721078362,-0.1915790372188256,0.8139407146969738,-0.4652167048933271,-0.8250458779166983,1.0265464033189262,-0.3515785147518247,0.4890038476895894,0.1959754088788311,-1.5976898274785534,-0.8287248159823346,-0.7166409506753959,0.2640980493901911,0.4668352372682234,0.0,0.8238863699312758
1.1612147472513057,1.5326600346858004,0.0556572695213538,1.5807271433476349,1.3103930496413128,0.2912728369802746,1.418298330402309,-1.2173013170636762,-1.1376494266210522,-0.5613777301353916,-0.906629177526082,-0.7120317967128854,-1.1371034037222616,0.4751716286510369,-0.8287248159823346,-1.5998824522552266,0.8033452194089334,1.466345469915031,0.0,-0.256516638607129
0.4382006628978346,0.0672426681884435,0.2144598129886051,-0.0857531991115644,0.750452064618995,2.061729709043642,-0.5080915696584469,0.2868679072770217,0.7379718656050712,-0.8704367896667692,0.7585228107966897,1.4898668846916516,1.6956890730550602,-0.5612590994137582,-1.5578806706332131,0.1666005509044348,0.5337216343995623,0.9665903535916271,0.0,0.7225985878808003
0.1670703812652829,-0.1421026698826074,0.0556572695213538,-0.2033871056380951,0.750452064618995,0.6131740864463414,0.4488079885416674,0.0988467542344345,-0.3561405548601674,1.2183761644073676,1.313573473570947,1.2896942772912392,1.8623239246301968,-0.9758313906396764,0.9941648206448612,1.0498420524842658,0.8033452194089334,-1.7820627861870937,0.0,0.6888359938639752
-0.1040599003672687,0.9046240204726474,0.8496699868576103,0.3651767759068071,-0.0894594129144815,-1.157282785617026,1.0657563879075305,-1.7813647761914375,-1.606554749677583,-1.2647535207930083,-0.0740531833646961,0.4890038476895894,0.3626102604539676,0.4751716286510369,-0.0995689613314562,-0.2750201998854805,-0.00552553561918,-0.0329198790551803,0.0,1.4991382502677788
0.890084465618754,1.323314696614749,1.0084725303248616,0.6788671933108917,0.4704815721078362,0.6131740864463414,0.108856829707416,-0.8412590109785016,-0.9813476522688752,0.2911989858132349,-0.0740531833646961,1.4898668846916516,1.1957845183296505,1.304316211102873,2.0878986026211788,1.9330835540640965,0.2640980493901911,-0.0329198790551803,0.0,-0.931768518943632
-0.3751901819998203,-1.3981746983089134,-2.008775795552913,-0.1837814545503398,-0.0894594129144815,-0.0306284124857922,-0.0800049252005014,1.7910371316177196,1.5194807373659558,0.6215724632433282,-0.3515785147518247,-0.7120317967128854,-0.8038337005719883,0.2678854830380778,-1.5578806706332131,1.0498420524842658,0.2640980493901911,-0.782552553540286,0.0,2.1068649425706316
1.5227217894280412,0.4859333443305454,-1.2147630782166563,1.4434875857333478,1.030422557130154,-0.0306284124857922,1.405707546741781,1.6030159785751323,0.5816700912528943,2.284097059343151,-0.0740531833646961,-0.9122044041132978,-0.8038337005719883,-0.1466868081878402,-1.9224585979586524,0.1666005509044348,0.2640980493901911,0.9665903535916271,0.0,-0.9655311129604572
-0.0136831398230848,0.0672426681884435,1.0084725303248616,-0.5758944763054455,-0.929370890447958,-0.0306284124857922,-1.187993887326949,0.4748890603196089,-0.0435370061558135,1.314291044951588,1.5910988049580757,-2.1132400485157725,-0.8038337005719883,-1.8049759730915125,-0.0995689613314562,-0.2750201998854805,-2.4321378007035204,-0.782552553540286,0.0,-0.9992937069772824
-0.5559437030881881,-0.9794840221668114,0.5320648999231077,-1.360120519815657,0.750452064618995,1.9007790843106087,-0.4199560840347521,0.0988467542344345,0.5816700912528943,-0.9983232970590632,-0.0740531833646961,1.4898668846916516,1.1957845183296505,0.0605993374251188,-1.5578806706332131,0.6082213016943503,-0.2751491206285512,0.7167127954299253,0.0,-0.898005924926807
-0.7366972241765559,-1.8168653744510153,1.8024852476611184,-2.810938700309546,-0.3694299054256404,1.7398284595775753,-1.452400344198033,1.9790582846603069,1.363178963013779,1.250347791255441,2.423674799119462,1.2896942772912392,2.528863330930743,-2.4268344099303896,0.2650089659939829,0.1666005509044348,-0.2751491206285512,2.4658557025618384,0.0,0.2499222716452482
1.7034753105164089,1.7420053727568514,0.2144598129886051,1.6787553987864112,-0.0894594129144815,-0.9963321608839928,0.8768946329996129,0.4748890603196089,0.4253683169007173,0.1526552694715841,0.2034721480224325,0.2888312402891769,0.3626102604539676,2.548033084780627,0.2650089659939829,-0.7166409506753959,1.612215974437047,1.466345469915031,0.0,1.3303252801836531
0.1670703812652829,-0.3514480079536584,-0.7383554478149027,0.1103033117659883,0.750452064618995,-0.8353815361509592,1.9848835951260613,0.4748890603196089,0.2690665425485403,0.5043431648003919,-0.0740531833646961,-0.7120317967128854,-0.6371988489968518,-0.1466868081878402,-0.4641468886568954,-1.1582617014653114,-0.5447727056379223,-0.5326749953785841,0.0,1.127749716082702
-1.6404648296183948,-0.7701386840957604,-0.1031452739458974,-0.7719509871829984,-1.769282367981435,-0.5134802866848924,-2.0819395272244243,-0.8412590109785016,-0.6687441035645213,-0.6786070285783279,0.4809974794095611,-0.9122044041132978,-0.4705639974217152,-1.3904036818655945,-0.8287248159823346,-0.7166409506753959,1.612215974437047,1.216467911753329,0.0,-1.336919647145534
0.076693620721099,-0.1421026698826074,0.5320648999231077,-0.4974718719544244,-1.2093413829591169,-1.6401346598161262,-0.3318205984110572,1.2269736724899578,1.6757825117181329,-0.6253209838315387,2.423674799119462,-0.5118591893124729,1.029149666754514,-0.1466868081878402,0.2650089659939829,1.9330835540640965,-0.00552553561918,-0.5326749953785841,0.0,2.647066446839834
-0.3751901819998203,-0.9794840221668114,-1.5323681651511591,-0.0465418969360539,-0.6494003979367993,-1.8010852845491596,0.95243933496278,1.414994825532545,0.7379718656050712,1.4954635970906716,0.2034721480224325,-1.5127222263145352,-1.1371034037222616,-0.3539729538007992,-1.5578806706332131,0.1666005509044348,0.8033452194089334,0.9665903535916271,0.0,0.5537856177966746
-0.7366972241765559,-1.1888293602378623,-1.2147630782166563,-0.5170775230421797,1.3103930496413128,0.2912728369802746,1.418298330402309,-0.2771955518507399,-0.5124423292123444,0.6002580453446125,-0.906629177526082,0.8893490624904143,0.1959754088788311,0.889743919876955,0.2650089659939829,0.6082213016943503,1.3425923894276757,-0.0329198790551803,0.0,0.9589367459985764
0.5285774234420185,0.6952786824015965,0.8496699868576103,0.1495146139414989,0.750452064618995,0.2912728369802746,0.725805229073279,-0.6532378579359144,-0.1998387805079905,-1.2647535207930083,0.7585228107966897,0.2888312402891769,0.6958799636042409,0.889743919876955,-1.193302743307774,0.1666005509044348,-0.2751491206285512,-0.5326749953785841,0.0,-1.0330563009941076
1.793852071060593,1.323314696614749,0.5320648999231077,0.9925576107149764,1.8703340346636304,0.9350753359124082,1.4560706813838924,0.0988467542344345,-0.0435370061558135,0.3444850305600241,-0.3515785147518247,-0.5118591893124729,-0.6371988489968518,0.6824577742639959,-0.4641468886568954,1.0498420524842658,-0.00552553561918,0.9665903535916271,0.0,0.4524978357461991
-0.8270739847207398,-0.3514480079536584,0.0556572695213538,-0.4190492676034033,0.1905110795966773,0.2912728369802746,0.0207213440837212,-1.2173013170636762,-1.450252975325406,0.6428868811420438,1.313573473570947,-0.3116865819120604,0.5292451120291043,0.2678854830380778,-0.8287248159823346,2.3747043048540117,1.0729688044183046,0.2169576791065215,0.0,-1.3031570531287089
1.7034753105164089,1.323314696614749,0.8496699868576103,0.7768954487496681,0.1905110795966773,0.452223461713308,-0.105186492521557,1.0389525194473703,1.6757825117181329,-0.945037252312274,-0.0740531833646961,-0.3116865819120604,-0.3039291458465786,1.304316211102873,-0.0995689613314562,0.1666005509044348,-0.5447727056379223,2.2159781444001365,0.0,-0.0201784804893529
-0.4655669425440042,0.0672426681884435,-0.8971579912821539,0.698472844398647,-0.0894594129144815,-1.157282785617026,1.0657563879075305,-1.029280164021089,-0.5124423292123444,-1.637755834020533,-0.3515785147518247,-0.9122044041132978,-0.970468552147125,-1.1831175362526354,-0.8287248159823346,-1.1582617014653114,-0.2751491206285512,0.2169576791065215,0.0,0.1148718955779476
1.0708379867071218,0.2765880062594945,-1.5323681651511591,1.4630932368211031,-1.2093413829591169,-1.157282785617026,-0.797679593850587,2.5431217437880687,1.5194807373659558,1.9537235819130576,0.4809974794095611,0.4890038476895894,0.6958799636042409,-0.1466868081878402,-0.4641468886568954,-0.7166409506753959,2.1514631444557892,-0.782552553540286,0.0,-0.6279051727922057
-0.8270739847207398,-1.3981746983089134,-0.4207503608804001,-1.2620922643768806,-1.769282367981435,-2.28393715874826,-0.7473164592084757,1.9790582846603069,1.8320842860703097,0.4084282842561712,1.5910988049580757,0.0886586328887644,1.029149666754514,-1.5976898274785534,-0.4641468886568954,1.9330835540640965,-0.00552553561918,0.9665903535916271,0.0,0.3174474596788985
1.3419682683396734,0.9046240204726474,-1.0559605347494052,1.796389305312941,0.1905110795966773,0.1303222122472412,0.1466291806889995,1.0389525194473703,1.050575414309425,0.0780548068260791,-0.0740531833646961,0.4890038476895894,0.3626102604539676,0.4751716286510369,-1.193302743307774,1.0498420524842658,1.612215974437047,0.7167127954299253,0.0,-0.7967181428763315
-1.0982042663532914,-1.1888293602378623,0.8496699868576103,-1.7522335415707615,-1.2093413829591169,-0.9963321608839928,-0.9235874304558652,0.6629102133621961,-0.0435370061558135,1.804522656622048,0.2034721480224325,-0.7120317967128854,-0.4705639974217152,-0.5612590994137582,-0.4641468886568954,-1.5998824522552266,1.0729688044183046,0.9665903535916271,0.0,0.1486344895947727
0.7093309445303863,0.6952786824015965,-1.0559605347494052,1.5611214922598795,-0.929370890447958,-1.6401346598161262,0.1969923153311108,0.8509313664047834,0.5816700912528943,0.6428868811420438,-0.906629177526082,0.8893490624904143,0.1959754088788311,0.2678854830380778,0.2650089659939829,-0.2750201998854805,1.0729688044183046,-0.782552553540286,0.0,-1.100581489027758
0.4382006628978346,0.0672426681884435,-1.3735656216839078,1.0905858661537526,0.4704815721078362,0.1303222122472412,0.5117619068443066,0.4748890603196089,0.5816700912528943,-0.1777182079585091,-1.1841545089132106,1.0895216698908268,0.1959754088788311,0.889743919876955,-0.0995689613314562,-0.7166409506753959,1.0729688044183046,0.4668352372682234,0.0,-0.9992937069772824
-0.9174507452649237,-1.3981746983089134,-1.0559605347494052,-0.8699792426217748,0.750452064618995,0.6131740864463414,0.4488079885416674,0.0988467542344345,-0.3561405548601674,1.2183761644073676,-0.6291038461389533,1.4898668846916516,0.8625148151793774,-1.5976898274785534,1.3587427479703005,1.9330835540640965,0.5337216343995623,-0.0329198790551803,0.0,-0.8642433309099817
0.7997077050745701,0.9046240204726474,0.8496699868576103,0.3651767759068071,1.030422557130154,1.0960259606454417,0.3858540702390283,-0.6532378579359144,-0.8250458779166983,0.4084282842561712,-1.1841545089132106,0.8893490624904143,0.0293405573036945,0.4751716286510369,-1.5578806706332131,-1.1582617014653114,-1.892890630684778,-0.5326749953785841,0.0,1.9042893784696808
-0.5559437030881881,0.2765880062594945,0.8496699868576103,-0.2818097099891162,-0.929370890447958,-0.6744309114179259,-0.7473164592084757,-1.029280164021089,-0.3561405548601674,-1.978786520399984,0.2034721480224325,-0.3116865819120604,-0.137294294271442,0.6824577742639959,1.7233206752957395,-0.7166409506753959,-0.8143962906472935,1.7162230280767328,0.0,-0.4253296086912548
0.3478239023536507,0.2765880062594945,2.278892878062872,-1.0660357534993277,0.1905110795966773,1.0960259606454417,-0.5332731369795025,0.0988467542344345,-0.3561405548601674,1.2183761644073676,0.7585228107966897,0.6891764550900018,1.029149666754514,-0.3539729538007992,0.2650089659939829,-1.1582617014653114,-1.0840198756566646,-1.5321852280253916,0.0,0.8238863699312758
-1.0078275058091075,-0.3514480079536584,0.8496699868576103,-0.9091905447972854,-1.2093413829591169,-0.8353815361509592,-1.0494952670611428,-0.6532378579359144,-0.3561405548601674,-0.9130656254642006,1.5910988049580757,0.4890038476895894,1.362419369904787,-1.1831175362526354,0.2650089659939829,0.1666005509044348,-0.5447727056379223,0.4668352372682234,0.0,1.7017138143687298
-1.0982042663532914,-1.1888293602378623,-1.3735656216839078,-0.3994436165156479,-0.929370890447958,-0.0306284124857922,-1.187993887326949,0.4748890603196089,0.5816700912528943,-0.1777182079585091,0.2034721480224325,-0.111513974511648,0.0293405573036945,-0.9758313906396764,0.6295868933194222,-1.5998824522552266,0.5337216343995623,0.2169576791065215,0.0,-0.5603799847585554
1.8842288316047768,1.1139693585436985,0.5320648999231077,0.7768954487496681,1.3103930496413128,0.9350753359124082,0.8265314983575016,1.0389525194473703,0.8942736399572481,0.3764566574080977,0.4809974794095611,-0.111513974511648,0.1959754088788311,1.097030065489914,-1.193302743307774,-0.7166409506753959,-1.0840198756566646,-0.2827974372168823,0.0,0.4862604297630243
0.6189541839862024,0.6952786824015965,0.8496699868576103,0.1495146139414989,0.1905110795966773,0.7741247111793748,-0.3318205984110572,-0.0891743988081527,-0.1998387805079905,0.2592273589651625,-0.3515785147518247,-0.111513974511648,-0.3039291458465786,-0.5612590994137582,-0.8287248159823346,0.6082213016943503,-1.0840198756566646,0.9665903535916271,0.0,0.9589367459985764
0.4382006628978346,1.1139693585436985,-0.1031452739458974,1.247431074855795,0.4704815721078362,-0.5134802866848924,1.166482657191753,-1.4053224701062634,-1.450252975325406,-0.1777182079585091,-0.6291038461389533,0.2888312402891769,-0.137294294271442,1.304316211102873,0.2650089659939829,-1.1582617014653114,-1.0840198756566646,0.9665903535916271,0.0,-0.256516638607129
0.6189541839862024,0.4859333443305454,-0.4207503608804001,0.8161067509251787,-0.6494003979367993,-0.1915790372188256,-0.7095441082268922,0.8509313664047834,0.5816700912528943,0.6428868811420438,-0.3515785147518247,1.0895216698908268,0.6958799636042409,0.0605993374251188,-0.0995689613314562,1.0498420524842658,-0.5447727056379223,0.4668352372682234,0.0,-1.4382074291960094
0.076693620721099,-0.9794840221668114,0.690867443390359,-1.4581487752544324,1.3103930496413128,1.5788778348445418,0.3354909355969169,1.0389525194473703,1.5194807373659558,-0.7105786554264014,1.313573473570947,0.4890038476895894,1.1957845183296505,-1.3904036818655945,2.0878986026211788,-1.1582617014653114,-0.8143962906472935,-1.5321852280253916,0.0,-0.931768518943632
1.0708379867071218,0.6952786824015965,0.5320648999231077,0.3651767759068071,0.4704815721078362,-0.0306284124857922,0.6628513107706399,0.6629102133621961,0.2690665425485403,0.9519459406734212,0.4809974794095611,1.2896942772912392,1.362419369904787,0.889743919876955,-0.4641468886568954,1.491462803274181,0.2640980493901911,0.2169576791065215,0.0,0.1486344895947727
-1.7308415901625789,-1.3981746983089134,0.3732623564558564,-1.713022239395251,0.1905110795966773,0.9350753359124082,-0.4325468676952799,-1.2173013170636762,-1.293951200973229,0.0034543441805742,-0.3515785147518247,-0.7120317967128854,-0.8038337005719883,-0.1466868081878402,-0.0995689613314562,0.1666005509044348,-0.2751491206285512,-0.782552553540286,0.0,-0.8642433309099817
1.0708379867071218,1.5326600346858004,0.8496699868576103,0.9925576107149764,0.1905110795966773,-0.6744309114179259,0.9272577676417244,-0.6532378579359144,-0.5124423292123444,-0.5187488943379602,2.423674799119462,-0.111513974511648,1.362419369904787,1.511602356715832,1.3587427479703005,0.6082213016943503,1.0729688044183046,-0.5326749953785841,0.0,1.127749716082702
-1.7308415901625789,-0.9794840221668114,-0.5795529043476514,-0.7131340339197325,-0.929370890447958,1.2569765853784751,-1.830123854013868,-1.2173013170636762,-1.293951200973229,0.0034543441805742,-0.906629177526082,-0.9122044041132978,-1.3037382552973982,-0.9758313906396764,-0.8287248159823346,1.491462803274181,-0.5447727056379223,0.7167127954299253,0.0,-0.0201784804893529
0.2574471418094668,-0.1421026698826074,-0.7383554478149027,0.3455711248190518,1.5903635421524716,1.0960259606454417,1.0028024696048912,-0.2771955518507399,-0.5124423292123444,0.6002580453446125,-0.906629177526082,-0.3116865819120604,-0.8038337005719883,1.097030065489914,-1.193302743307774,1.0498420524842658,0.5337216343995623,0.4668352372682234,0.0,-1.134344083044583
-0.5559437030881881,-0.1421026698826074,0.2144598129886051,-0.3014153610768715,-2.0492528604925937,-2.1229865340152263,-1.5279450461612003,0.4748890603196089,0.4253683169007173,0.1526552694715841,0.7585228107966897,0.0886586328887644,0.5292451120291043,0.2678854830380778,-0.4641468886568954,0.6082213016943503,-0.5447727056379223,-0.0329198790551803,0.0,-1.2693944591118835
0.6189541839862024,0.0672426681884435,-0.8971579912821539,0.698472844398647,1.030422557130154,0.9350753359124082,0.5117619068443066,0.4748890603196089,0.4253683169007173,0.1526552694715841,-0.3515785147518247,0.0886586328887644,-0.137294294271442,0.6824577742639959,-0.0995689613314562,0.1666005509044348,0.8033452194089334,1.466345469915031,0.0,-0.0539410745061781
0.4382006628978346,1.5326600346858004,1.8024852476611184,0.3651767759068071,0.4704815721078362,0.2912728369802746,0.3732632865785004,-2.1574070822766123,-1.9191582983819369,-1.978786520399984,1.8686241363452043,0.4890038476895894,1.5290542214799236,-0.3539729538007992,-0.0995689613314562,-0.2750201998854805,-0.2751491206285512,-1.7820627861870937,0.0,1.9718145665033309
0.4382006628978346,0.0672426681884435,-1.0559605347494052,0.835712402012934,-0.0894594129144815,-0.352529661951859,0.1969923153311108,0.8509313664047834,0.8942736399572481,0.0034543441805742,0.4809974794095611,-1.7128948337149477,-1.1371034037222616,0.0605993374251188,-0.4641468886568954,2.3747043048540117,1.0729688044183046,1.9661005862384344,0.0,-0.6954303608258561
-0.9174507452649237,0.0672426681884435,1.167275073792113,-0.673922731744222,0.750452064618995,1.2569765853784751,-0.02964179055839,-2.533449388361787,-2.7006671701428218,0.1526552694715841,0.7585228107966897,-1.1123770115137104,-0.4705639974217152,0.6824577742639959,-0.0995689613314562,0.1666005509044348,-0.00552553561918,-0.0329198790551803,0.0,0.6550733998471501
-0.6463204636323719,-0.5607933460247094,-0.2619478174131487,-0.4582605697789138,-0.929370890447958,-0.6744309114179259,-0.7473164592084757,0.2868679072770217,1.363178963013779,-1.840242804058332,-0.0740531833646961,-0.5118591893124729,-0.4705639974217152,-1.1831175362526354,1.3587427479703005,-0.7166409506753959,0.2640980493901911,0.7167127954299253,0.0,-1.4044448351791845
